episode_id;episode_imdb_rating;episode_imdb_votes;episode_views
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
184;7.7;925.0;31033.0
184;7.7;925.0;31033.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
186;8.0;978.0;22318.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
185;7.7;905.0;19419.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
187;7.5;888.0;25183.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
187;7.5;888.0;25183.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
187;7.5;888.0;25183.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
186;8.0;978.0;22318.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
187;7.5;888.0;25183.0
